photo_id,inv_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
ISSERTES_0110_S_3,ISSERTES_0110,2118,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0110_S_3.jpg,OK,0.0045714994132973015,0,,0.0012
ISSERTES_0111_P_1,ISSERTES_0111,2119,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0111_P_1.jpg,OK,0.00427521581551255,0,,0.0010
ISSERTES_0111_P_2,ISSERTES_0111,2120,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0111_P_2.jpg,OK,0.004249113914225085,0,,0.0010
ISSERTES_0111_S_1,ISSERTES_0111,2121,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0111_S_1.jpg,OK,0.004231164190910243,0,,0.0010
ISSERTES_0111_S_2,ISSERTES_0111,2122,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0111_S_2.jpg,OK,0.004380112721012374,0,,0.0010
ISSERTES_0111_S_3,ISSERTES_0111,2123,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0111_S_3.jpg,OK,0.004287408025200624,0,,0.0010
ISSERTES_0112_P_1,ISSERTES_0112,2124,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0112_P_1.jpg,OK,0.004645155163228946,1,,0.0013
ISSERTES_0112_P_2,ISSERTES_0112,2125,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0112_P_2.jpg,OK,0.004640126071817434,1,,0.0012
ISSERTES_0112_S_1,ISSERTES_0112,2126,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0112_S_1.jpg,OK,0.004672300973823731,1,,0.0011
ISSERTES_0112_S_2,ISSERTES_0112,2127,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0112_S_2.jpg,OK,0.004698477000625593,1,,0.0011
ISSERTES_0112_S_3,ISSERTES_0112,2128,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0112_S_3.jpg,OK,0.004649052903490315,1,,0.0010
ISSERTES_0113_P_1,ISSERTES_0113,2129,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0113_P_1.jpg,OK,0.004625201337199533,0,,0.0010
ISSERTES_0113_P_2,ISSERTES_0113,2130,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0113_P_2.jpg,OK,0.00468101687607406,0,,0.0010
ISSERTES_0113_S_1,ISSERTES_0113,2131,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0113_S_1.jpg,OK,0.004624338928099238,0,,0.0010
ISSERTES_0113_S_2,ISSERTES_0113,2132,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0113_S_2.jpg,OK,0.004673146272527272,0,,0.0010
ISSERTES_0113_S_3,ISSERTES_0113,2133,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0113_S_3.jpg,OK,0.004692390882237107,0,,0.0010
ISSERTES_0114_P_1,ISSERTES_0114,2134,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0114_P_1.jpg,OK,0.004496274025638827,0,,0.0010
ISSERTES_0114_P_2,ISSERTES_0114,2135,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0114_P_2.jpg,OK,0.004432940976427559,0,,0.0010
ISSERTES_0114_S_1,ISSERTES_0114,2136,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0114_S_1.jpg,OK,0.0044649770314317844,0,,0.0010
ISSERTES_0114_S_2,ISSERTES_0114,2137,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0114_S_2.jpg,OK,0.004550829358661652,0,,0.0010
ISSERTES_0114_S_3,ISSERTES_0114,2138,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0114_S_3.jpg,OK,0.004391765503949836,0,,0.0010
ISSERTES_0115_P_1,ISSERTES_0115,2139,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0115_P_1.jpg,OK,0.004490224335922239,0,,0.0011
ISSERTES_0115_P_2,ISSERTES_0115,2140,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0115_P_2.jpg,OK,0.004527752681236907,0,,0.0010
ISSERTES_0115_S_1,ISSERTES_0115,2141,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0115_S_1.jpg,OK,0.004582553327554353,0,,0.0010
ISSERTES_0115_S_2,ISSERTES_0115,2142,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0115_S_2.jpg,OK,0.004588229465356659,0,,0.0010
ISSERTES_0115_S_3,ISSERTES_0115,2143,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0115_S_3.jpg,OK,0.00463169204417339,0,,0.0010
ISSERTES_0116_P_1,ISSERTES_0116,2144,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0116_P_1.jpg,OK,0.004558723235767301,0,,0.0011
ISSERTES_0116_P_2,ISSERTES_0116,2145,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0116_P_2.jpg,OK,0.004563411133616777,0,,0.0011
ISSERTES_0116_S_1,ISSERTES_0116,2146,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0116_S_1.jpg,OK,0.004551447116789125,0,,0.0010
ISSERTES_0116_S_3,ISSERTES_0116,2147,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0116_S_3.jpg,OK,0.0045329397630161925,0,,0.0011
ISSERTES_0117_P_1,ISSERTES_0117,2148,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0117_P_1.jpg,OK,0.0043970255304076914,0,,0.0011
ISSERTES_0117_P_2,ISSERTES_0117,2149,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0117_P_2.jpg,OK,0.004382706184052362,0,,0.0011
ISSERTES_0117_S_1,ISSERTES_0117,2150,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0117_S_1.jpg,OK,0.004461667856326808,0,,0.0010
ISSERTES_0117_S_2,ISSERTES_0117,2151,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0117_S_2.jpg,OK,0.004421999568073621,0,,0.0010
ISSERTES_0117_S_3,ISSERTES_0117,2152,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0117_S_3.jpg,OK,0.004429730122064457,0,,0.0011
ISSERTES_0118_P_1,ISSERTES_0118,2153,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0118_P_1.jpg,OK,0.0043687170822601816,0,,0.0012
ISSERTES_0118_P_2,ISSERTES_0118,2154,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0118_P_2.jpg,OK,0.004356890578530694,0,,0.0029
ISSERTES_0118_S_1,ISSERTES_0118,2155,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0118_S_1.jpg,OK,0.0043799501571019405,0,,0.0012
ISSERTES_0118_S_2,ISSERTES_0118,2156,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0118_S_2.jpg,OK,0.004408008917828593,0,,0.0012
ISSERTES_0118_S_3,ISSERTES_0118,2157,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0118_S_3.jpg,OK,0.0044120013788620785,0,,0.0012
ISSERTES_0119_P_2,ISSERTES_0119,2158,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0119_P_2.jpg,OK,0.00450582599911972,0,,0.0013
ISSERTES_0119_S_1,ISSERTES_0119,2159,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0119_S_1.jpg,OK,0.004531158980855907,0,,0.0014
ISSERTES_0119_S_2,ISSERTES_0119,2160,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0119_S_2.jpg,OK,0.004491798363730977,0,,0.0022
ISSERTES_0119_S_3,ISSERTES_0119,2161,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0119_S_3.jpg,OK,0.004508788566579064,0,,0.0011
ISSERTES_0120_P_1,ISSERTES_0120,2162,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0120_P_1.jpg,OK,0.004425360508211188,0,,0.0012
ISSERTES_0120_P_2,ISSERTES_0120,2163,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0120_P_2.jpg,OK,0.004378904667759282,0,,0.0012
ISSERTES_0120_S_1,ISSERTES_0120,2164,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0120_S_1.jpg,OK,0.004439458062221782,0,,0.0022
ISSERTES_0120_S_2,ISSERTES_0120,2165,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0120_S_2.jpg,OK,0.004420563634172691,0,,0.0026
ISSERTES_0120_S_3,ISSERTES_0120,2166,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0120_S_3.jpg,OK,0.004361013861005266,0,,0.0018
ISSERTES_0121_P_1,ISSERTES_0121,2167,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0121_P_1.jpg,SUSPECT,0.006427574445550515,18,,0.0014
ISSERTES_0121_P_2,ISSERTES_0121,2168,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0121_P_2.jpg,SUSPECT,0.006287618749630634,18,,0.0013
ISSERTES_0121_S_1,ISSERTES_0121,2169,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0121_S_1.jpg,SUSPECT,0.00623984748110351,18,,0.0012
ISSERTES_0121_S_2,ISSERTES_0121,2170,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0121_S_2.jpg,SUSPECT,0.006227548078688608,18,,0.0012
ISSERTES_0121_S_3,ISSERTES_0121,2171,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0121_S_3.jpg,OK,0.004868060021664008,0,,0.0011
ISSERTES_0122_P_1,ISSERTES_0122,2172,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0122_P_1.jpg,OK,0.004388751956773511,0,,0.0011
ISSERTES_0122_P_2,ISSERTES_0122,2173,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0122_P_2.jpg,OK,0.004369584710769788,0,,0.0010
ISSERTES_0122_S_1,ISSERTES_0122,2174,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0122_S_1.jpg,OK,0.004402187829985789,0,,0.0010
ISSERTES_0122_S_2,ISSERTES_0122,2175,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0122_S_2.jpg,OK,0.004407560196604972,0,,0.0012
ISSERTES_0122_S_3,ISSERTES_0122,2176,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0122_S_3.jpg,OK,0.00443501614204309,0,,0.0011
ISSERTES_0123_P_1,ISSERTES_0123,2177,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0123_P_1.jpg,OK,0.004571375713827225,0,,0.0024
ISSERTES_0123_P_2,ISSERTES_0123,2178,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0123_P_2.jpg,OK,0.004503248094465637,0,,0.0012
ISSERTES_0123_S_1,ISSERTES_0123,2179,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0123_S_1.jpg,OK,0.004544206017697185,0,,0.0011
ISSERTES_0123_S_2,ISSERTES_0123,2180,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0123_S_2.jpg,OK,0.004630890690056009,0,,0.0013
ISSERTES_0123_S_3,ISSERTES_0123,2181,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0123_S_3.jpg,OK,0.004556650308630933,0,,0.0011
ISSERTES_0124_P_1,ISSERTES_0124,2182,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0124_P_1.jpg,OK,0.004690110188692942,0,,0.0011
ISSERTES_0124_P_2,ISSERTES_0124,2183,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0124_P_2.jpg,OK,0.004643858750908174,0,,0.0011
ISSERTES_0124_S_1,ISSERTES_0124,2184,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0124_S_1.jpg,OK,0.004709922299899162,0,,0.0011
ISSERTES_0124_S_2,ISSERTES_0124,2185,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0124_S_2.jpg,OK,0.004748782454842918,0,,0.0015
ISSERTES_0124_S_3,ISSERTES_0124,2186,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0124_S_3.jpg,OK,0.004731526694356323,0,,0.0018
ISSERTES_0125_P_1,ISSERTES_0125,2187,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0125_P_1.jpg,OK,0.004619647843035963,0,,0.0014
ISSERTES_0125_P_2,ISSERTES_0125,2188,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0125_P_2.jpg,OK,0.004656381163497834,0,,0.0011
ISSERTES_0125_S_1,ISSERTES_0125,2189,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0125_S_1.jpg,OK,0.0046341367703734435,0,,0.0011
ISSERTES_0125_S_2,ISSERTES_0125,2190,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0125_S_2.jpg,OK,0.004615964870967016,0,,0.0011
ISSERTES_0125_S_3,ISSERTES_0125,2191,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0125_S_3.jpg,OK,0.004654846023591886,0,,0.0011
ISSERTES_0126_P_1,ISSERTES_0126,2192,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0126_P_1.jpg,OK,0.004474198835528672,0,,0.0010
ISSERTES_0126_P_2,ISSERTES_0126,2193,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0126_P_2.jpg,OK,0.004393296537441544,0,,0.0011
ISSERTES_0126_S_1,ISSERTES_0126,2194,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0126_S_1.jpg,OK,0.004442668745833945,0,,0.0010
ISSERTES_0126_S_2,ISSERTES_0126,2195,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0126_S_2.jpg,OK,0.0045243936712789905,0,,0.0010
ISSERTES_0126_S_3,ISSERTES_0126,2196,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0126_S_3.jpg,OK,0.004537356387623762,0,,0.0011
ISSERTES_0127_P_1,ISSERTES_0127,2197,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0127_P_1.jpg,OK,0.004767949941679079,0,,0.0012
ISSERTES_0127_P_2,ISSERTES_0127,2198,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0127_P_2.jpg,OK,0.004706130007883858,0,,0.0011
ISSERTES_0127_S_1,ISSERTES_0127,2199,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0127_S_1.jpg,OK,0.004740740805336858,0,,0.0011
ISSERTES_0127_S_2,ISSERTES_0127,2200,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0127_S_2.jpg,OK,0.004807471622537942,0,,0.0012
ISSERTES_0127_S_3,ISSERTES_0127,2201,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0127_S_3.jpg,OK,0.0046619427701524545,0,,0.0014
ISSERTES_0128_P_1,ISSERTES_0128,2202,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0128_P_1.jpg,OK,0.00441549248951446,0,,0.0014
ISSERTES_0128_P_2,ISSERTES_0128,2203,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0128_P_2.jpg,OK,0.004405354881969898,0,,0.0014
ISSERTES_0128_S_1,ISSERTES_0128,2204,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0128_S_1.jpg,OK,0.00440704223811203,0,,0.0011
ISSERTES_0128_S_2,ISSERTES_0128,2205,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0128_S_2.jpg,OK,0.0044029712041470945,0,,0.0010
ISSERTES_0128_S_3,ISSERTES_0128,2206,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0128_S_3.jpg,OK,0.004418685128514456,0,,0.0010
ISSERTES_0129_P_1,ISSERTES_0129,2207,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0129_P_1.jpg,OK,0.004440370520670058,0,,0.0011
ISSERTES_0129_P_2,ISSERTES_0129,2208,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0129_P_2.jpg,OK,0.004387113221891646,0,,0.0010
ISSERTES_0129_S_1,ISSERTES_0129,2209,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0129_S_1.jpg,OK,0.004398559837673086,0,,0.0011
ISSERTES_0129_S_2,ISSERTES_0129,2210,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0129_S_2.jpg,OK,0.004380727584862274,0,,0.0010
ISSERTES_0129_S_3,ISSERTES_0129,2211,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0129_S_3.jpg,OK,0.0043955042955449546,0,,0.0011
ISSERTES_0130_P_2,ISSERTES_0130,2212,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0130_P_2.jpg,OK,0.004763267063650201,0,,0.0011
ISSERTES_0130_S_1,ISSERTES_0130,2213,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0130_S_1.jpg,OK,0.004723409209743845,0,,0.0012
ISSERTES_0130_S_2,ISSERTES_0130,2214,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0130_S_2.jpg,OK,0.004802343459589395,1,,0.0011
ISSERTES_0130_S_3,ISSERTES_0130,2215,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0130_S_3.jpg,OK,0.004765952864728488,0,,0.0011
ISSERTES_0131_P_1,ISSERTES_0131,2216,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0131_P_1.jpg,OK,0.004269323540772141,0,,0.0013
ISSERTES_0131_P_2,ISSERTES_0131,2217,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0131_P_2.jpg,OK,0.004230039777071339,0,,0.0011
ISSERTES_0131_S_1,ISSERTES_0131,2218,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0131_S_1.jpg,OK,0.00426917815083225,0,,0.0010
ISSERTES_0131_S_2,ISSERTES_0131,2219,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0131_S_2.jpg,OK,0.004292718953885989,0,,0.0010
ISSERTES_0131_S_3,ISSERTES_0131,2220,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0131_S_3.jpg,OK,0.0043069164439694324,0,,0.0010
ISSERTES_0132_P_1,ISSERTES_0132,2221,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0132_P_1.jpg,OK,0.004741618717182334,0,,0.0011
ISSERTES_0132_P_2,ISSERTES_0132,2222,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0132_P_2.jpg,OK,0.004733850888386143,0,,0.0011
ISSERTES_0132_S_1,ISSERTES_0132,2223,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0132_S_1.jpg,OK,0.004723374475102794,0,,0.0011
ISSERTES_0132_S_2,ISSERTES_0132,2224,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0132_S_2.jpg,OK,0.004732833577950403,0,,0.0010
ISSERTES_0132_S_3,ISSERTES_0132,2225,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0132_S_3.jpg,OK,0.004689483284061826,0,,0.0010
ISSERTES_0133_P_1,ISSERTES_0133,2226,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0133_P_1.jpg,OK,0.0046533463166767,1,,0.0010
ISSERTES_0133_P_2,ISSERTES_0133,2227,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0133_P_2.jpg,OK,0.004757716121041894,2,,0.0010
ISSERTES_0133_S_1,ISSERTES_0133,2228,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0133_S_1.jpg,OK,0.004708045320116826,0,,0.0010
ISSERTES_0133_S_2,ISSERTES_0133,2229,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0133_S_2.jpg,OK,0.004727667336014421,1,,0.0011
ISSERTES_0133_S_3,ISSERTES_0133,2230,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0133_S_3.jpg,OK,0.004667148238308654,0,,0.0011
ISSERTES_0134_P_1,ISSERTES_0134,2231,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0134_P_1.jpg,OK,0.004745585092393926,0,,0.0012
ISSERTES_0134_P_2,ISSERTES_0134,2232,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0134_P_2.jpg,OK,0.004772476542924401,0,,0.0013
ISSERTES_0134_S_1,ISSERTES_0134,2233,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0134_S_1.jpg,OK,0.004797573264924399,0,,0.0011
ISSERTES_0134_S_2,ISSERTES_0134,2234,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0134_S_2.jpg,OK,0.004808814209286486,0,,0.0011
ISSERTES_0134_S_3,ISSERTES_0134,2235,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0134_S_3.jpg,OK,0.00481257435138859,0,,0.0010
ISSERTES_0135_P_1,ISSERTES_0135,2236,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/ISSERTES_0135_P_1.jpg,OK,0.0046805355549783085,0,,0.0011
